dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.371967,150.408194,65.280000,3.000000,0.000000,0.000000,4.775713
0.020000,12.375798,150.348321,65.340000,3.000000,0.000000,0.000000,4.776862
0.020000,12.379698,150.288451,65.400000,3.000000,0.000000,0.000000,4.778013
0.020000,12.383668,150.228574,65.460000,3.000000,0.000000,0.000000,4.779165
0.020000,12.387705,150.168732,65.520000,3.000000,0.000000,0.000000,4.780319
0.020000,12.391814,150.108850,65.580000,3.000000,0.000000,0.000000,4.781475
0.020000,12.395989,150.049006,65.640000,3.000000,0.000000,0.000000,4.782633
0.020000,12.400235,149.989152,65.700000,3.000000,0.000000,0.000000,4.783792
0.020000,12.404551,149.929304,65.760000,3.000000,0.000000,0.000000,4.784953
0.020000,12.408935,149.869479,65.820000,3.000000,0.000000,0.000000,4.786115
0.020000,12.413390,149.809628,65.880000,3.000000,0.000000,0.000000,4.787279
0.020000,12.417913,149.749814,65.940000,3.000000,0.000000,0.000000,4.788445
0.020000,12.422508,149.689978,66.000000,3.000000,0.000000,0.000000,4.789613
0.020000,12.427172,149.630162,66.060000,3.000000,0.000000,0.000000,4.790782
0.020000,12.431905,149.570355,66.120000,3.000000,0.000000,0.000000,4.791953
0.020000,12.436710,149.510537,66.180000,3.000000,0.000000,0.000000,4.793125
0.020000,12.441582,149.450757,66.240000,3.000000,0.000000,0.000000,4.794299
0.020000,12.446528,149.390940,66.300000,3.000000,0.000000,0.000000,4.795475
0.020000,12.451542,149.331159,66.360000,3.000000,0.000000,0.000000,4.796653
0.020000,12.456627,149.271371,66.420000,3.000000,0.000000,0.000000,4.797832
0.020000,12.461783,149.211589,66.480000,3.000000,0.000000,0.000000,4.799013
0.020000,12.467008,149.151832,66.540000,3.000000,0.000000,0.000000,4.800195
0.020000,12.472307,149.092049,66.600000,3.000000,0.000000,0.000000,4.801380
0.020000,12.477673,149.032305,66.660000,3.000000,0.000000,0.000000,4.802565
0.020000,12.483113,148.972540,66.720000,3.000000,0.000000,0.000000,4.803753
0.020000,12.488622,148.912796,66.780000,3.000000,0.000000,0.000000,4.804942
0.020000,12.494203,148.853061,66.840000,3.000000,0.000000,0.000000,4.806133
0.020000,12.499856,148.793319,66.900000,3.000000,0.000000,0.000000,4.807325
0.020000,12.505577,148.733614,66.960000,3.000000,0.000000,0.000000,4.808519
0.020000,12.511374,148.673873,67.020000,3.000000,0.000000,0.000000,4.809715
0.020000,12.517239,148.614170,67.080000,3.000000,0.000000,0.000000,4.810912
0.020000,12.523177,148.554460,67.140000,3.000000,0.000000,0.000000,4.812112
0.020000,12.529186,148.494759,67.200000,3.000000,0.000000,0.000000,4.813312
0.020000,12.535266,148.435079,67.260000,3.000000,0.000000,0.000000,4.814515
0.020000,12.541420,148.375382,67.320000,3.000000,0.000000,0.000000,4.815719
0.020000,12.547643,148.315723,67.380000,3.000000,0.000000,0.000000,4.816924
0.020000,12.553942,148.256039,67.440000,3.000000,0.000000,0.000000,4.818132
0.020000,12.560310,148.196383,67.500000,3.000000,0.000000,0.000000,4.819341
0.020000,12.566751,148.136731,67.560000,3.000000,0.000000,0.000000,4.820551
0.020000,12.573265,148.077079,67.620000,3.000000,0.000000,0.000000,4.821763
0.020000,12.579848,148.017458,67.680000,3.000000,0.000000,0.000000,4.822977
0.020000,12.586508,147.957811,67.740000,3.000000,0.000000,0.000000,4.824193
0.020000,12.593237,147.898203,67.800000,3.000000,0.000000,0.000000,4.825409
0.020000,12.600042,147.838580,67.860000,3.000000,0.000000,0.000000,4.826628
0.020000,12.606917,147.778977,67.920000,3.000000,0.000000,0.000000,4.827849
0.020000,12.613865,147.719386,67.980000,3.000000,0.000000,0.000000,4.829071
0.020000,12.620888,147.659789,68.040000,3.000000,0.000000,0.000000,4.830294
0.020000,12.627980,147.600230,68.100000,3.000000,0.000000,0.000000,4.831519
0.020000,12.635150,147.540640,68.160000,3.000000,0.000000,0.000000,4.832746
0.020000,12.642389,147.481088,68.220000,3.000000,0.000000,0.000000,4.833975
0.020000,12.649704,147.421530,68.280000,3.000000,0.000000,0.000000,4.835205
0.020000,12.657091,147.361985,68.340000,3.000000,0.000000,0.000000,4.836437
0.020000,12.664550,147.302460,68.400000,3.000000,0.000000,0.000000,4.837670
0.020000,12.672086,147.242923,68.460000,3.000000,0.000000,0.000000,4.838905
0.020000,12.679691,147.183426,68.520000,3.000000,0.000000,0.000000,4.840141
0.020000,12.687374,147.123902,68.580000,3.000000,0.000000,0.000000,4.841379
0.020000,12.695128,147.064413,68.640000,3.000000,0.000000,0.000000,4.842619
0.020000,12.702957,147.004923,68.700000,3.000000,0.000000,0.000000,4.843860
0.020000,12.710860,146.945443,68.760000,3.000000,0.000000,0.000000,4.845103
0.020000,12.718835,146.885986,68.820000,3.000000,0.000000,0.000000,4.846347
0.020000,12.726887,146.826516,68.880000,3.000000,0.000000,0.000000,4.847594
0.020000,12.735010,146.767085,68.940000,3.000000,0.000000,0.000000,4.848841
0.020000,12.743211,146.707632,69.000000,3.000000,0.000000,0.000000,4.850091
0.020000,12.751483,146.648212,69.060000,3.000000,0.000000,0.000000,4.851341
0.020000,12.759831,146.588794,69.120000,3.000000,0.000000,0.000000,4.852594
0.020000,12.768253,146.529384,69.180000,3.000000,0.000000,0.000000,4.853848
0.020000,12.776748,146.470001,69.240000,3.000000,0.000000,0.000000,4.855103
0.020000,12.785321,146.410602,69.300000,3.000000,0.000000,0.000000,4.856361
0.020000,12.793965,146.351244,69.360000,3.000000,0.000000,0.000000,4.857619
0.020000,12.802687,146.291867,69.420000,3.000000,0.000000,0.000000,4.858880
0.020000,12.811482,146.232521,69.480000,3.000000,0.000000,0.000000,4.860141
0.020000,12.820353,146.173180,69.540000,3.000000,0.000000,0.000000,4.861405
0.020000,12.829299,146.113846,69.600000,3.000000,0.000000,0.000000,4.862670
0.020000,12.838317,146.054540,69.660000,3.000000,0.000000,0.000000,4.863936
0.020000,12.847415,145.995220,69.720000,3.000000,0.000000,0.000000,4.865205
0.020000,12.856584,145.935940,69.780000,3.000000,0.000000,0.000000,4.866474
0.020000,12.865832,145.876643,69.840000,3.000000,0.000000,0.000000,4.867745
0.020000,12.875153,145.817377,69.900000,3.000000,0.000000,0.000000,4.869018
0.020000,12.884550,145.758117,69.960000,3.000000,0.000000,0.000000,4.870292
0.020000,12.894023,145.698866,70.020000,3.000000,0.000000,0.000000,4.871568
0.020000,12.903570,145.639641,70.080000,3.000000,0.000000,0.000000,4.872845
0.020000,12.913196,145.580406,70.140000,3.000000,0.000000,0.000000,4.874124
0.020000,12.922893,145.521210,70.200000,3.000000,0.000000,0.000000,4.875404
0.020000,12.932671,145.461998,70.260000,3.000000,0.000000,0.000000,4.876687
0.020000,12.942522,145.402818,70.320000,3.000000,0.000000,0.000000,4.877970
0.020000,12.952449,145.343643,70.380000,3.000000,0.000000,0.000000,4.879255
0.020000,12.962454,145.284480,70.440000,3.000000,0.000000,0.000000,4.880541
0.020000,12.972532,145.225343,70.500000,3.000000,0.000000,0.000000,4.881829
0.020000,12.982690,145.166197,70.560000,3.000000,0.000000,0.000000,4.883119
0.020000,12.992919,145.107092,70.620000,3.000000,0.000000,0.000000,4.884410
0.020000,13.003230,145.047969,70.680000,3.000000,0.000000,0.000000,4.885702
0.020000,13.013614,144.988882,70.740000,3.000000,0.000000,0.000000,4.886996
0.020000,13.024076,144.929797,70.800000,3.000000,0.000000,0.000000,4.888292
0.020000,13.034615,144.870729,70.860000,3.000000,0.000000,0.000000,4.889589
0.020000,13.045228,144.811682,70.920000,3.000000,0.000000,0.000000,4.890887
0.020000,13.055921,144.752633,70.980000,3.000000,0.000000,0.000000,4.892187
0.020000,13.066686,144.693625,71.040000,3.000000,0.000000,0.000000,4.893488
0.020000,13.077535,144.634596,71.100000,3.000000,0.000000,0.000000,4.894791
0.020000,13.088455,144.575607,71.160000,3.000000,0.000000,0.000000,4.896096
0.020000,13.099455,144.516618,71.220000,3.000000,0.000000,0.000000,4.897402
0.020000,13.110531,144.457650,71.280000,3.000000,0.000000,0.000000,4.898709
0.020000,13.121683,144.398700,71.340000,3.000000,0.000000,0.000000,4.900017
0.020000,13.132915,144.339753,71.400000,3.000000,0.000000,0.000000,4.901328
0.020000,13.144220,144.280843,71.460000,3.000000,0.000000,0.000000,4.902639
0.020000,13.155608,144.221918,71.520000,3.000000,0.000000,0.000000,4.903952
0.020000,13.167068,144.163034,71.580000,3.000000,0.000000,0.000000,4.905267
0.020000,13.178610,144.104146,71.640000,3.000000,0.000000,0.000000,4.906583
0.020000,13.190226,144.045284,71.700000,3.000000,0.000000,0.000000,4.907900
0.020000,13.201921,143.986436,71.760000,3.000000,0.000000,0.000000,4.909219
0.020000,13.213694,143.927598,71.820000,3.000000,0.000000,0.000000,4.910539
0.020000,13.225542,143.868790,71.880000,3.000000,0.000000,0.000000,4.911861
0.020000,13.237473,143.809976,71.940000,3.000000,0.000000,0.000000,4.913184
0.020000,13.249476,143.751203,72.000000,3.000000,0.000000,0.000000,4.914508
0.020000,13.261562,143.692420,72.060000,3.000000,0.000000,0.000000,4.915834
0.020000,13.273723,143.633672,72.120000,3.000000,0.000000,0.000000,4.917161
0.020000,13.285963,143.574931,72.180000,3.000000,0.000000,0.000000,4.918490
0.020000,13.298281,143.516207,72.240000,3.000000,0.000000,0.000000,4.919820
0.020000,13.310675,143.457508,72.300000,3.000000,0.000000,0.000000,4.921152
0.020000,13.323151,143.398811,72.360000,3.000000,0.000000,0.000000,4.922485
0.020000,13.335700,143.340154,72.420000,3.000000,0.000000,0.000000,4.923818
0.020000,13.348334,143.281483,72.480000,3.000000,0.000000,0.000000,4.925154
0.020000,13.361041,143.222854,72.540000,3.000000,0.000000,0.000000,4.926491
0.020000,13.373830,143.164225,72.600000,3.000000,0.000000,0.000000,4.927830
0.020000,13.386696,143.105623,72.660000,3.000000,0.000000,0.000000,4.929169
0.020000,13.399640,143.047038,72.720000,3.000000,0.000000,0.000000,4.930510
0.020000,13.412664,142.988464,72.780000,3.000000,0.000000,0.000000,4.931853
0.020000,13.425763,142.929922,72.840000,3.000000,0.000000,0.000000,4.933196
0.020000,13.438946,142.871376,72.900000,3.000000,0.000000,0.000000,4.934541
0.020000,13.452202,142.812873,72.960000,3.000000,0.000000,0.000000,4.935887
0.020000,13.465543,142.754362,73.020000,3.000000,0.000000,0.000000,4.937235
0.020000,13.478958,142.695888,73.080000,3.000000,0.000000,0.000000,4.938584
0.020000,13.492455,142.637421,73.140000,3.000000,0.000000,0.000000,4.939935
0.020000,13.506030,142.578977,73.200000,3.000000,0.000000,0.000000,4.941286
0.020000,13.519682,142.520556,73.260000,3.000000,0.000000,0.000000,4.942639
0.020000,13.533417,142.462142,73.320000,3.000000,0.000000,0.000000,4.943993
0.020000,13.547226,142.403766,73.380000,3.000000,0.000000,0.000000,4.945349
0.020000,13.561120,142.345383,73.440000,3.000000,0.000000,0.000000,4.946706
0.020000,13.575088,142.287043,73.500000,3.000000,0.000000,0.000000,4.948064
0.020000,13.589139,142.228702,73.560000,3.000000,0.000000,0.000000,4.949423
0.020000,13.603267,142.170393,73.620000,3.000000,0.000000,0.000000,4.950784
0.020000,13.617476,142.112099,73.680000,3.000000,0.000000,0.000000,4.952146
0.020000,13.631764,142.053823,73.740000,3.000000,0.000000,0.000000,4.953509
0.020000,13.646130,141.995575,73.800000,3.000000,0.000000,0.000000,4.954873
0.020000,13.660578,141.937332,73.860000,3.000000,0.000000,0.000000,4.956239
0.020000,13.675101,141.879131,73.920000,3.000000,0.000000,0.000000,4.957606
0.020000,13.689710,141.820922,73.980000,3.000000,0.000000,0.000000,4.958974
0.020000,13.704394,141.762756,74.040000,3.000000,0.000000,0.000000,4.960343
0.020000,13.719160,141.704594,74.100000,3.000000,0.000000,0.000000,4.961714
0.020000,13.734005,141.646462,74.160000,3.000000,0.000000,0.000000,4.963086
0.020000,13.748929,141.588348,74.220000,3.000000,0.000000,0.000000,4.964459
0.020000,13.763934,141.530252,74.280000,3.000000,0.000000,0.000000,4.965833
0.020000,13.779017,141.472186,74.340000,3.000000,0.000000,0.000000,4.967208
0.020000,13.794183,141.414126,74.400000,3.000000,0.000000,0.000000,4.968585
0.020000,13.809424,141.356107,74.460000,3.000000,0.000000,0.000000,4.969963
0.020000,13.824751,141.298085,74.520000,3.000000,0.000000,0.000000,4.971342
0.020000,13.840153,141.240103,74.580000,3.000000,0.000000,0.000000,4.972722
0.020000,13.855639,141.182130,74.640000,3.000000,0.000000,0.000000,4.974103
0.020000,13.871203,141.124186,74.700000,3.000000,0.000000,0.000000,4.975486
0.020000,13.886847,141.066262,74.760000,3.000000,0.000000,0.000000,4.976869
0.020000,13.902572,141.008356,74.820000,3.000000,0.000000,0.000000,4.978254
0.020000,13.918375,140.950483,74.880000,3.000000,0.000000,0.000000,4.979640
0.020000,13.934262,140.892616,74.940000,3.000000,0.000000,0.000000,4.981027
0.020000,13.950224,140.834791,75.000000,3.000000,0.000000,0.000000,4.982415
0.020000,13.966273,140.776964,75.060000,3.000000,0.000000,0.000000,4.983805
0.020000,13.982397,140.719179,75.120000,3.000000,0.000000,0.000000,4.985195
0.020000,13.998605,140.661404,75.180000,3.000000,0.000000,0.000000,4.986587
0.020000,14.014891,140.603659,75.240000,3.000000,0.000000,0.000000,4.987979
0.020000,14.031258,140.545935,75.300000,3.000000,0.000000,0.000000,4.989373
0.020000,14.047706,140.488230,75.360000,3.000000,0.000000,0.000000,4.990768
0.020000,14.064233,140.430558,75.420000,3.000000,0.000000,0.000000,4.992164
0.020000,14.080843,140.372896,75.480000,3.000000,0.000000,0.000000,4.993561
0.020000,14.097529,140.315275,75.540000,3.000000,0.000000,0.000000,4.994959
0.020000,14.114302,140.257655,75.600000,3.000000,0.000000,0.000000,4.996358
0.020000,14.131150,140.200077,75.660000,3.000000,0.000000,0.000000,4.997758
0.020000,14.148083,140.142509,75.720000,3.000000,0.000000,0.000000,4.999160
0.020000,14.165094,140.084974,75.780000,3.000000,0.000000,0.000000,5.000562
0.020000,14.182187,140.027460,75.840000,3.000000,0.000000,0.000000,5.001965
0.020000,14.199360,139.969968,75.900000,3.000000,0.000000,0.000000,5.003369
0.020000,14.216613,139.912508,75.960000,3.000000,0.000000,0.000000,5.004775
0.020000,14.233949,139.855060,76.020000,3.000000,0.000000,0.000000,5.006181
0.020000,14.251361,139.797653,76.080000,3.000000,0.000000,0.000000,5.007588
0.020000,14.268861,139.740251,76.140000,3.000000,0.000000,0.000000,5.008997
0.020000,14.286435,139.682891,76.200000,3.000000,0.000000,0.000000,5.010406
0.020000,14.304095,139.625542,76.260000,3.000000,0.000000,0.000000,5.011817
0.020000,14.321833,139.568227,76.320000,3.000000,0.000000,0.000000,5.013228
0.020000,14.339653,139.510933,76.380000,3.000000,0.000000,0.000000,5.014640
0.020000,14.357554,139.453665,76.440000,3.000000,0.000000,0.000000,5.016053
0.020000,14.375535,139.396426,76.500000,3.000000,0.000000,0.000000,5.017467
0.020000,14.393599,139.339205,76.560000,3.000000,0.000000,0.000000,5.018883
0.020000,14.411740,139.282022,76.620000,3.000000,0.000000,0.000000,5.020299
0.020000,14.429967,139.224849,76.680000,3.000000,0.000000,0.000000,5.021716
0.020000,14.448270,139.167718,76.740000,3.000000,0.000000,0.000000,5.023134
0.020000,14.466659,139.110597,76.800000,3.000000,0.000000,0.000000,5.024553
0.020000,14.485125,139.053514,76.860000,3.000000,0.000000,0.000000,5.025972
0.020000,14.503675,138.996450,76.920000,3.000000,0.000000,0.000000,5.027393
0.020000,14.522304,138.939416,76.980000,3.000000,0.000000,0.000000,5.028814
0.020000,14.541015,138.882410,77.040000,3.000000,0.000000,0.000000,5.030237
0.020000,14.559807,138.825426,77.100000,3.000000,0.000000,0.000000,5.031660
0.020000,14.578679,138.768477,77.160000,3.000000,0.000000,0.000000,5.033084
0.020000,14.597635,138.711543,77.220000,3.000000,0.000000,0.000000,5.034509
0.020000,14.616667,138.654653,77.280000,3.000000,0.000000,0.000000,5.035935
0.020000,14.635786,138.597770,77.340000,3.000000,0.000000,0.000000,5.037362
0.020000,14.654982,138.540930,77.400000,3.000000,0.000000,0.000000,5.038789
0.020000,14.674262,138.484107,77.460000,3.000000,0.000000,0.000000,5.040218
0.020000,14.693621,138.427319,77.520000,3.000000,0.000000,0.000000,5.041647
0.020000,14.713063,138.370555,77.580000,3.000000,0.000000,0.000000,5.043077
0.020000,14.732585,138.313819,77.640000,3.000000,0.000000,0.000000,5.044508
0.020000,14.752187,138.257115,77.700000,3.000000,0.000000,0.000000,5.045939
0.020000,14.771873,138.200432,77.760000,3.000000,0.000000,0.000000,5.047372
0.020000,14.791637,138.143788,77.820000,3.000000,0.000000,0.000000,5.048805
0.020000,14.811486,138.087158,77.880000,3.000000,0.000000,0.000000,5.050239
0.020000,14.831412,138.030572,77.940000,3.000000,0.000000,0.000000,5.051674
0.020000,14.851424,137.974000,78.000000,3.000000,0.000000,0.000000,5.053109
0.020000,14.871513,137.917468,78.060000,3.000000,0.000000,0.000000,5.054545
0.020000,14.891685,137.860957,78.120000,3.000000,0.000000,0.000000,5.055982
0.020000,14.911938,137.804480,78.180000,3.000000,0.000000,0.000000,5.057420
0.020000,14.932272,137.748031,78.240000,3.000000,0.000000,0.000000,5.058858
0.020000,14.952688,137.691609,78.300000,3.000000,0.000000,0.000000,5.060297
0.020000,14.973183,137.635223,78.360000,3.000000,0.000000,0.000000,5.061737
0.020000,14.993762,137.578857,78.420000,3.000000,0.000000,0.000000,5.063178
0.020000,15.014419,137.522533,78.480000,3.000000,0.000000,0.000000,5.064619
0.020000,15.035161,137.466225,78.540000,3.000000,0.000000,0.000000,5.066061
0.020000,15.055980,137.409959,78.600000,3.000000,0.000000,0.000000,5.067503
0.020000,15.076885,137.353713,78.660000,3.000000,0.000000,0.000000,5.068947
0.020000,15.097867,137.297505,78.720000,3.000000,0.000000,0.000000,5.070390
0.020000,15.118933,137.241322,78.780000,3.000000,0.000000,0.000000,5.071835
0.020000,15.140078,137.185172,78.840000,3.000000,0.000000,0.000000,5.073280
0.020000,15.161305,137.129054,78.900000,3.000000,0.000000,0.000000,5.074726
0.020000,15.182614,137.072963,78.960000,3.000000,0.000000,0.000000,5.076172
0.020000,15.204002,137.016909,79.020000,3.000000,0.000000,0.000000,5.077619
0.020000,15.225474,136.960878,79.080000,3.000000,0.000000,0.000000,5.079067
0.020000,15.247023,136.904889,79.140000,3.000000,0.000000,0.000000,5.080515
0.020000,15.268658,136.848918,79.200000,3.000000,0.000000,0.000000,5.081964
0.020000,15.290370,136.792989,79.260000,3.000000,0.000000,0.000000,5.083413
0.020000,15.312166,136.737083,79.320000,3.000000,0.000000,0.000000,5.084863
0.020000,15.334041,136.681216,79.380000,3.000000,0.000000,0.000000,5.086313
0.020000,15.355998,136.625377,79.440000,3.000000,0.000000,0.000000,5.087764
0.020000,15.378036,136.569570,79.500000,3.000000,0.000000,0.000000,5.089216
0.020000,15.400154,136.513798,79.560000,3.000000,0.000000,0.000000,5.090668
0.020000,15.422355,136.458054,79.620000,3.000000,0.000000,0.000000,5.092120
0.020000,15.444634,136.402348,79.680000,3.000000,0.000000,0.000000,5.093573
0.020000,15.466997,136.346666,79.740000,3.000000,0.000000,0.000000,5.095027
0.020000,15.489437,136.291028,79.800000,3.000000,0.000000,0.000000,5.096481
0.020000,15.511963,136.235410,79.860000,3.000000,0.000000,0.000000,5.097936
0.020000,15.534566,136.179835,79.920000,3.000000,0.000000,0.000000,5.099391
0.020000,15.557253,136.124285,79.980000,3.000000,0.000000,0.000000,5.100846
0.020000,15.580018,136.068774,80.040000,3.000000,0.000000,0.000000,5.102302
0.020000,15.602865,136.013293,80.100000,3.000000,0.000000,0.000000,5.103759
0.020000,15.625793,135.957847,80.160000,3.000000,0.000000,0.000000,5.105215
0.020000,15.648801,135.902435,80.220000,3.000000,0.000000,0.000000,5.106673
0.020000,15.671891,135.847054,80.280000,3.000000,0.000000,0.000000,5.108130
0.020000,15.695059,135.791712,80.340000,3.000000,0.000000,0.000000,5.109588
0.020000,15.718311,135.736396,80.400000,3.000000,0.000000,0.000000,5.111047
0.020000,15.741640,135.681124,80.460000,3.000000,0.000000,0.000000,5.112506
0.020000,15.765054,135.625874,80.520000,3.000000,0.000000,0.000000,5.113965
0.020000,15.788545,135.570669,80.580000,3.000000,0.000000,0.000000,5.115425
0.020000,15.812119,135.515490,80.640000,3.000000,0.000000,0.000000,5.116885
0.020000,15.835772,135.460351,80.700000,3.000000,0.000000,0.000000,5.118345
0.020000,15.859507,135.405244,80.760000,3.000000,0.000000,0.000000,5.119806
0.020000,15.883321,135.350173,80.820000,3.000000,0.000000,0.000000,5.121267
0.020000,15.907216,135.295137,80.880000,3.000000,0.000000,0.000000,5.122728
0.020000,15.931192,135.240134,80.940000,3.000000,0.000000,0.000000,5.124190
0.020000,15.955246,135.185170,81.000000,3.000000,0.000000,0.000000,5.125652
0.020000,15.979384,135.130236,81.060000,3.000000,0.000000,0.000000,5.127114
0.020000,16.003598,135.075345,81.120000,3.000000,0.000000,0.000000,5.128577
0.020000,16.027897,135.020480,81.180000,3.000000,0.000000,0.000000,5.130040
0.020000,16.052272,134.965659,81.240000,3.000000,0.000000,0.000000,5.131503
0.020000,16.076731,134.910867,81.300000,3.000000,0.000000,0.000000,5.132966
0.020000,16.101267,134.856115,81.360000,3.000000,0.000000,0.000000,5.134430
0.020000,16.125885,134.801397,81.420000,3.000000,0.000000,0.000000,5.135894
0.020000,16.150583,134.746716,81.480000,3.000000,0.000000,0.000000,5.137358
0.020000,16.175360,134.692071,81.540000,3.000000,0.000000,0.000000,5.138822
0.020000,16.200218,134.637462,81.600000,3.000000,0.000000,0.000000,5.140287
0.020000,16.225155,134.582892,81.660000,3.000000,0.000000,0.000000,5.141751
0.020000,16.250173,134.528354,81.720000,3.000000,0.000000,0.000000,5.143216
0.020000,16.275269,134.473859,81.780000,3.000000,0.000000,0.000000,5.144682
0.020000,16.300447,134.419393,81.840000,3.000000,0.000000,0.000000,5.146147
0.020000,16.325703,134.364972,81.900000,3.000000,0.000000,0.000000,5.147612
0.020000,16.351041,134.310581,81.960000,3.000000,0.000000,0.000000,5.149078
0.020000,16.376456,134.256232,82.020000,3.000000,0.000000,0.000000,5.150544
0.020000,16.401953,134.201917,82.080000,3.000000,0.000000,0.000000,5.152010
0.020000,16.427528,134.147642,82.140000,3.000000,0.000000,0.000000,5.153476
0.020000,16.453183,134.093403,82.200000,3.000000,0.000000,0.000000,5.154942
0.020000,16.478918,134.039202,82.260000,3.000000,0.000000,0.000000,5.156408
0.020000,16.504731,133.985040,82.320000,3.000000,0.000000,0.000000,5.157874
0.020000,16.530625,133.930914,82.380000,3.000000,0.000000,0.000000,5.159341
0.020000,16.556597,133.876829,82.440000,3.000000,0.000000,0.000000,5.160807
0.020000,16.582650,133.822778,82.500000,3.000000,0.000000,0.000000,5.162274
0.020000,16.608780,133.768770,82.560000,3.000000,0.000000,0.000000,5.163741
0.020000,16.634992,133.714795,82.620000,3.000000,0.000000,0.000000,5.165207
0.020000,16.661281,133.660863,82.680000,3.000000,0.000000,0.000000,5.166674
0.020000,16.687650,133.606967,82.740000,3.000000,0.000000,0.000000,5.168141
0.020000,16.714097,133.553111,82.800000,3.000000,0.000000,0.000000,5.169608
0.020000,16.740624,133.499293,82.860000,3.000000,0.000000,0.000000,5.171075
0.020000,16.767230,133.445515,82.920000,3.000000,0.000000,0.000000,5.172541
0.020000,16.793914,133.391776,82.980000,3.000000,0.000000,0.000000,5.174008
0.020000,16.820678,133.338075,83.040000,3.000000,0.000000,0.000000,5.175475
0.020000,16.847519,133.284415,83.100000,3.000000,0.000000,0.000000,5.176942
0.020000,16.874440,133.230792,83.160000,3.000000,0.000000,0.000000,5.178408
0.020000,16.901439,133.177212,83.220000,3.000000,0.000000,0.000000,5.179875
0.020000,16.928518,133.123668,83.280000,3.000000,0.000000,0.000000,5.181342
0.020000,16.955673,133.070167,83.340000,3.000000,0.000000,0.000000,5.182808
0.020000,16.982909,133.016703,83.400000,3.000000,0.000000,0.000000,5.184275
0.020000,17.010221,132.963281,83.460000,3.000000,0.000000,0.000000,5.185741
0.020000,17.037613,132.909898,83.520000,3.000000,0.000000,0.000000,5.187207
0.020000,17.065083,132.856556,83.580000,3.000000,0.000000,0.000000,5.188674
0.020000,17.092630,132.803254,83.640000,3.000000,0.000000,0.000000,5.190140
0.020000,17.120257,132.749992,83.700000,3.000000,0.000000,0.000000,5.191606
0.020000,17.147960,132.696772,83.760000,3.000000,0.000000,0.000000,5.193072
0.020000,17.175743,132.643591,83.820000,3.000000,0.000000,0.000000,5.194537
0.020000,17.203602,132.590452,83.880000,3.000000,0.000000,0.000000,5.196003
0.020000,17.231540,132.537352,83.940000,3.000000,0.000000,0.000000,5.197468
0.020000,17.259555,132.484296,84.000000,3.000000,0.000000,0.000000,5.198933
0.020000,17.287649,132.431278,84.060000,3.000000,0.000000,0.000000,5.200398
0.020000,17.315820,132.378303,84.120000,3.000000,0.000000,0.000000,5.201863
0.020000,17.344068,132.325369,84.180000,3.000000,0.000000,0.000000,5.203328
0.020000,17.372394,132.272477,84.240000,3.000000,0.000000,0.000000,5.204792
0.020000,17.400798,132.219625,84.300000,3.000000,0.000000,0.000000,5.206257
0.020000,17.429278,132.166816,84.360000,3.000000,0.000000,0.000000,5.207721
0.020000,17.457836,132.114048,84.420000,3.000000,0.000000,0.000000,5.209184
0.020000,17.486471,132.061322,84.480000,3.000000,0.000000,0.000000,5.210648
0.020000,17.515184,132.008639,84.540000,3.000000,0.000000,0.000000,5.212111
0.020000,17.543973,131.955997,84.600000,3.000000,0.000000,0.000000,5.213574
0.020000,17.572839,131.903398,84.660000,3.000000,0.000000,0.000000,5.215037
0.020000,17.601783,131.850840,84.720000,3.000000,0.000000,0.000000,5.216499
0.020000,17.630803,131.798325,84.780000,3.000000,0.000000,0.000000,5.217961
0.020000,17.659900,131.745852,84.840000,3.000000,0.000000,0.000000,5.219423
0.020000,17.689073,131.693422,84.900000,3.000000,0.000000,0.000000,5.220885
0.020000,17.718323,131.641035,84.960000,3.000000,0.000000,0.000000,5.222346
0.020000,17.747650,131.588691,85.020000,3.000000,0.000000,0.000000,5.223807
0.020000,17.777053,131.536389,85.080000,3.000000,0.000000,0.000000,5.225267
0.020000,17.806532,131.484131,85.140000,3.000000,0.000000,0.000000,5.226727
0.020000,17.836088,131.431915,85.200000,3.000000,0.000000,0.000000,5.228187
0.020000,17.865719,131.379743,85.260000,3.000000,0.000000,0.000000,5.229647
0.020000,17.895427,131.327614,85.320000,3.000000,0.000000,0.000000,5.231106
0.020000,17.925211,131.275529,85.380000,3.000000,0.000000,0.000000,5.232564
0.020000,17.955071,131.223486,85.440000,3.000000,0.000000,0.000000,5.234023
0.020000,17.985007,131.171488,85.500000,3.000000,0.000000,0.000000,5.235481
0.020000,18.015018,131.119533,85.560000,3.000000,0.000000,0.000000,5.236938
0.020000,18.045105,131.067622,85.620000,3.000000,0.000000,0.000000,5.238395
0.020000,18.075268,131.015755,85.680000,3.000000,0.000000,0.000000,5.239852
0.020000,18.105506,130.963932,85.740000,3.000000,0.000000,0.000000,5.241308
0.020000,18.135820,130.912153,85.800000,3.000000,0.000000,0.000000,5.242764
0.020000,18.166209,130.860418,85.860000,3.000000,0.000000,0.000000,5.244219
0.020000,18.196673,130.808728,85.920000,3.000000,0.000000,0.000000,5.245674
0.020000,18.227213,130.757081,85.980000,3.000000,0.000000,0.000000,5.247128
0.020000,18.257827,130.705480,86.040000,3.000000,0.000000,0.000000,5.248582
0.020000,18.288517,130.653922,86.100000,3.000000,0.000000,0.000000,5.250035
0.020000,18.319281,130.602410,86.160000,3.000000,0.000000,0.000000,5.251488
