dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,192.394823,257.953765,65.202412,5.828339,0.913120,0.089017,5.392644
0.020000,192.468355,257.862848,65.319343,5.846523,0.909185,-0.196710,5.392283
0.020000,192.542084,257.771623,65.436638,5.864737,0.910701,0.075763,5.391964
0.020000,192.616015,257.680094,65.554295,5.882888,0.907524,-0.158844,5.391689
0.020000,192.690151,257.588263,65.672317,5.901062,0.908740,0.060816,5.391456
0.020000,192.764495,257.496134,65.790700,5.919190,0.906374,-0.118283,5.391266
0.020000,192.839051,257.403710,65.909447,5.937334,0.907229,0.042746,5.391119
0.020000,192.913823,257.310995,66.028556,5.955449,0.905742,-0.074357,5.391014
0.020000,192.988815,257.217992,66.148028,5.973573,0.906193,0.022532,5.390952
0.020000,193.064030,257.124703,66.267861,5.991685,0.905579,-0.030700,5.390932
0.020000,193.139473,257.031133,66.388057,6.009798,0.905657,0.003917,5.390955
0.020000,193.215147,256.937283,66.508616,6.027915,0.905883,0.011273,5.391021
0.020000,193.291057,256.843159,66.629536,6.046028,0.905624,-0.012921,5.391129
0.020000,193.367207,256.748762,66.750819,6.064161,0.906653,0.051426,5.391280
0.020000,193.443601,256.654096,66.872465,6.082283,0.906094,-0.027947,5.391474
0.020000,193.520243,256.559163,66.994474,6.100441,0.907889,0.089769,5.391710
0.020000,193.597138,256.463969,67.116845,6.118582,0.907064,-0.041271,5.391989
0.020000,193.674290,256.368514,67.239581,6.136774,0.909593,0.126462,5.392311
0.020000,193.751703,256.272804,67.362680,6.154944,0.908530,-0.053154,5.392675
0.020000,193.829383,256.176840,67.486143,6.173180,0.911766,0.161810,5.393083
0.020000,193.907333,256.080626,67.609971,6.191389,0.910486,-0.064008,5.393533
0.020000,193.985559,255.984165,67.734165,6.209678,0.914411,0.196273,5.394026
0.020000,194.064065,255.887460,67.858723,6.227936,0.912923,-0.074397,5.394563
0.020000,194.142856,255.790515,67.983649,6.246287,0.917533,0.230457,5.395142
0.020000,194.221937,255.693333,68.108941,6.264603,0.915832,-0.085033,5.395765
0.020000,194.301313,255.595916,68.234602,6.283026,0.921134,0.265112,5.396431
0.020000,194.380988,255.498269,68.360630,6.301410,0.919199,-0.096774,5.397140
0.020000,194.460969,255.400394,68.487028,6.319915,0.925221,0.301134,5.397893
0.020000,194.541260,255.302295,68.613796,6.338375,0.923009,-0.110619,5.398689
0.020000,194.621866,255.203974,68.740935,6.356971,0.929800,0.339548,5.399529
0.020000,194.702793,255.105436,68.868445,6.375516,0.927246,-0.127703,5.400412
0.020000,194.784046,255.006682,68.996330,6.394213,0.934876,0.381513,5.401340
0.020000,194.865631,254.907718,69.124587,6.412851,0.931890,-0.149287,5.402311
0.020000,194.947553,254.808545,69.253220,6.431660,0.940456,0.428300,5.403327
0.020000,195.029817,254.709169,69.382228,6.450398,0.936921,-0.176748,5.404387
0.020000,195.112430,254.609590,69.511615,6.469329,0.946547,0.481291,5.405491
0.020000,195.195396,254.509815,69.641378,6.488176,0.942316,-0.211569,5.406640
0.020000,195.278724,254.409843,69.771523,6.507239,0.953155,0.541960,5.407833
0.020000,195.362415,254.309683,69.902047,6.526200,0.948049,-0.255323,5.409071
0.020000,195.446480,254.209333,70.032955,6.545406,0.960286,0.611860,5.410355
0.020000,195.530921,254.108801,70.164245,6.564492,0.954319,-0.298341,5.411683
0.020000,195.615748,254.008087,70.295922,6.583842,0.967492,0.658646,5.413057
0.020000,195.700963,253.907198,70.427983,6.603070,0.961430,-0.303112,5.414476
0.020000,195.786575,253.806134,70.560434,6.622562,0.974567,0.656879,5.415940
0.020000,195.872588,253.704902,70.693273,6.641947,0.969280,-0.264365,5.417451
0.020000,195.959012,253.603504,70.826505,6.661585,0.981865,0.629250,5.419007
0.020000,196.045850,253.501945,70.960128,6.681138,0.977680,-0.209234,5.420610
0.020000,196.133110,253.400227,71.094146,6.700925,0.989350,0.583499,5.422259
0.020000,196.220798,253.298356,71.228559,6.720658,0.986632,-0.135900,5.423955
0.020000,196.308922,253.196334,71.363371,6.740598,0.996987,0.517729,5.425698
0.020000,196.397486,253.094166,71.498582,6.760520,0.996135,-0.042583,5.427487
0.020000,196.486500,252.991856,71.634194,6.780615,1.004737,0.430088,5.429324
0.020000,196.575968,252.889409,71.770209,6.800739,1.006185,0.072432,5.431208
0.020000,196.665899,252.786828,71.906629,6.820990,1.012561,0.318793,5.433140
0.020000,196.756299,252.684118,72.043455,6.841325,1.016777,0.210763,5.435119
0.020000,196.847174,252.581284,72.180690,6.861734,1.020420,0.182171,5.437147
0.020000,196.938534,252.478328,72.318336,6.882292,1.027898,0.373898,5.439223
0.020000,197.030383,252.375258,72.456393,6.902857,1.028272,0.018682,5.441347
0.020000,197.122731,252.272075,72.594866,6.923648,1.039535,0.563160,5.443521
0.020000,197.215582,252.168787,72.733753,6.944369,1.036074,-0.173036,5.445743
0.020000,197.308947,252.065396,72.873061,6.965403,1.051667,0.779666,5.448014
0.020000,197.402830,251.961911,73.012787,6.986286,1.044148,-0.375984,5.450335
0.020000,197.497242,251.858331,73.152938,7.007557,1.063545,0.969849,5.452705
0.020000,197.592186,251.754667,73.293511,7.028650,1.054666,-0.443916,5.455126
0.020000,197.687674,251.650920,73.434512,7.050079,1.071428,0.838058,5.457597
0.020000,197.783711,251.547098,73.575941,7.071429,1.067540,-0.194359,5.460118
0.020000,197.880306,251.443205,73.717801,7.093011,1.079079,0.576919,5.462689
0.020000,197.977465,251.339247,73.860094,7.114627,1.080826,0.087359,5.465312
0.020000,198.075197,251.235230,74.002821,7.136356,1.086453,0.281368,5.467986
0.020000,198.173510,251.131159,74.145986,7.158246,1.094476,0.401112,5.470711
0.020000,198.272411,251.027042,74.289588,7.180116,1.093507,-0.048445,5.473488
0.020000,198.371909,250.922882,74.433634,7.202285,1.108433,0.746333,5.476317
0.020000,198.472008,250.818689,74.578120,7.224304,1.100964,-0.373481,5.479198
0.020000,198.572723,250.714465,74.723055,7.246726,1.121097,1.006656,5.482131
0.020000,198.674055,250.610220,74.868434,7.268968,1.112077,-0.451004,5.485117
0.020000,198.776016,250.505959,75.014264,7.291514,1.127339,0.763093,5.488156
0.020000,198.878612,250.401689,75.160545,7.314041,1.126334,-0.050240,5.491248
0.020000,198.981851,250.297418,75.307279,7.336702,1.133067,0.336675,5.494393
0.020000,199.085743,250.193152,75.454469,7.359516,1.140670,0.380160,5.497592
0.020000,199.190293,250.088900,75.602115,7.382281,1.138242,-0.121416,5.500844
0.020000,199.295513,249.984666,75.750223,7.405380,1.154987,0.837223,5.504151
0.020000,199.401406,249.880462,75.898789,7.428298,1.145895,-0.454568,5.507512
0.020000,199.507985,249.776292,76.047820,7.451559,1.163029,0.856679,5.510927
0.020000,199.615253,249.672167,76.197314,7.474721,1.158092,-0.246819,5.514397
0.020000,199.723222,249.568094,76.347275,7.498053,1.166610,0.425875,5.517922
0.020000,199.831898,249.464081,76.497705,7.521491,1.171898,0.264402,5.521502
0.020000,199.941287,249.360139,76.648603,7.544880,1.169460,-0.121886,5.525137
0.020000,200.051402,249.256273,76.799974,7.568586,1.185287,0.791354,5.528828
0.020000,200.162245,249.152495,76.951816,7.592098,1.175611,-0.483831,5.532574
0.020000,200.273828,249.048813,77.104134,7.615898,1.189983,0.718620,5.536376
0.020000,200.386156,248.945237,77.256927,7.639631,1.186692,-0.164539,5.540234
0.020000,200.499237,248.841777,77.410196,7.663444,1.190623,0.196530,5.544148
0.020000,200.613080,248.738441,77.563944,7.687416,1.198599,0.398820,5.548118
0.020000,200.727689,248.635242,77.718169,7.711252,1.191785,-0.340710,5.552145
0.020000,200.843076,248.532187,77.872877,7.735386,1.206741,0.747772,5.556228
0.020000,200.959245,248.429290,78.028064,7.759346,1.197956,-0.439246,5.560368
0.020000,201.076203,248.326559,78.183732,7.783440,1.204712,0.337838,5.564564
0.020000,201.193959,248.224007,78.339884,7.807590,1.207520,0.140359,5.568817
0.020000,201.312516,248.121645,78.496517,7.831628,1.201897,-0.281150,5.573127
0.020000,201.431886,248.019483,78.653636,7.855934,1.215275,0.668937,5.577494
0.020000,201.552071,247.917535,78.811236,7.880011,1.203894,-0.569081,5.581917
0.020000,201.673079,247.815812,78.969320,7.904215,1.210160,0.313310,5.586398
0.020000,201.794917,247.714325,79.127888,7.928416,1.210085,-0.003721,5.590935
0.020000,201.917588,247.613089,79.286938,7.952499,1.204134,-0.297569,5.595530
0.020000,202.041102,247.512114,79.446474,7.976780,1.214038,0.495192,5.600181
0.020000,202.165460,247.411415,79.606490,8.000827,1.202356,-0.584106,5.604889
0.020000,202.290671,247.311005,79.766989,8.024936,1.205473,0.155837,5.609653
0.020000,202.416738,247.210897,79.927970,8.049016,1.204000,-0.073644,5.614474
0.020000,202.543666,247.111105,80.089429,8.072948,1.196577,-0.371130,5.619352
0.020000,202.671460,247.011642,80.251368,8.096980,1.201582,0.250261,5.624286
0.020000,202.800125,246.912524,80.413784,8.120798,1.190907,-0.533775,5.629276
0.020000,202.929663,246.813764,80.576676,8.144583,1.189279,-0.081415,5.634322
0.020000,203.060080,246.715377,80.740042,8.168318,1.186725,-0.127670,5.639424
0.020000,203.191377,246.617378,80.903879,8.191863,1.177277,-0.472407,5.644582
0.020000,203.323559,246.519782,81.068187,8.215396,1.176609,-0.033399,5.649794
0.020000,203.456627,246.422604,81.232962,8.238735,1.166959,-0.482486,5.655062
0.020000,203.590585,246.325861,81.398201,8.261942,1.160367,-0.329608,5.660384
0.020000,203.725434,246.229568,81.563902,8.285055,1.155645,-0.236101,5.665761
0.020000,203.861176,246.133740,81.730061,8.307942,1.144371,-0.563723,5.671191
0.020000,203.997812,246.038394,81.896675,8.330702,1.138000,-0.318526,5.676675
0.020000,204.135343,245.943546,82.063740,8.353262,1.127977,-0.501141,5.682213
0.020000,204.273769,245.849213,82.231252,8.375616,1.117727,-0.512511,5.687802
0.020000,204.413090,245.755411,82.399208,8.397782,1.108279,-0.472396,5.693444
0.020000,204.553305,245.662158,82.567602,8.419707,1.096235,-0.602215,5.699138
0.020000,204.694414,245.569470,82.736430,8.441403,1.084837,-0.569897,5.704882
0.020000,204.836416,245.477364,82.905687,8.462839,1.071757,-0.654001,5.710677
0.020000,204.979308,245.385858,83.075368,8.484036,1.059868,-0.594434,5.716522
0.020000,205.123087,245.294969,83.245466,8.504915,1.043964,-0.795220,5.722416
0.020000,205.267752,245.204714,83.415977,8.525535,1.030971,-0.649614,5.728358
0.020000,205.413299,245.115110,83.586894,8.545862,1.016388,-0.729169,5.734349
0.020000,205.559723,245.026177,83.758210,8.565798,0.996780,-0.980414,5.740386
0.020000,205.707022,244.937930,83.929920,8.585499,0.985074,-0.585310,5.746469
0.020000,205.855188,244.850388,84.102015,8.604773,0.963675,-1.069951,5.752598
0.020000,206.004217,244.763568,84.274490,8.623710,0.946871,-0.840185,5.758772
0.020000,206.154105,244.677488,84.447337,8.642352,0.932057,-0.740670,5.764989
0.020000,206.304841,244.592166,84.620545,8.660404,0.902626,-1.471552,5.771249
0.020000,206.456421,244.507620,84.794110,8.678267,0.893134,-0.474643,5.777551
0.020000,206.608838,244.423866,84.968022,8.695604,0.866842,-1.314598,5.783894
0.020000,206.762081,244.340922,85.142272,8.712492,0.844396,-1.122257,5.790276
0.020000,206.916145,244.258806,85.316854,8.729102,0.830529,-0.693367,5.796697
0.020000,207.071015,244.177536,85.491753,8.744940,0.791916,-1.930680,5.803156
0.020000,207.226687,244.097126,85.666965,8.760619,0.783945,-0.398540,5.809652
0.020000,207.383148,244.017597,85.842479,8.775676,0.752837,-1.555401,5.816183
0.020000,207.540385,243.938963,86.018283,8.790192,0.725810,-1.351322,5.822748
0.020000,207.698393,243.861240,86.194372,8.804452,0.712984,-0.641291,5.829347
0.020000,207.857151,243.784449,86.370726,8.817731,0.663967,-2.450865,5.835977
0.020000,208.016654,243.708600,86.547345,8.830951,0.661008,-0.147938,5.842638
0.020000,208.176885,243.633713,86.724213,8.843367,0.620771,-2.011885,5.849328
0.020000,208.337831,243.559803,86.901318,8.855278,0.595568,-1.260124,5.856047
0.020000,208.499482,243.486882,87.078655,8.866822,0.577188,-0.919007,5.862792
0.020000,208.661814,243.414971,87.256202,8.877353,0.526539,-2.532465,5.869563
0.020000,208.824823,243.344078,87.433959,8.887868,0.525784,-0.037740,5.876357
0.020000,208.988483,243.274223,87.611904,8.897253,0.469235,-2.827465,5.883175
0.020000,209.152786,243.205416,87.790033,8.906465,0.460614,-0.431017,5.890013
0.020000,209.317713,243.137671,87.968331,8.914887,0.421097,-1.975882,5.896872
0.020000,209.483245,243.071003,88.146784,8.922653,0.388293,-1.640166,5.903749
0.020000,209.649371,243.005421,88.325386,8.930101,0.372403,-0.794540,5.910643
0.020000,209.816062,242.940943,88.504114,8.936386,0.314238,-2.908224,5.917553
0.020000,209.983316,242.877573,88.682970,8.942814,0.321402,0.358218,5.924477
0.020000,210.151096,242.815330,88.861923,8.947662,0.242416,-3.949343,5.931413
0.020000,210.319401,242.754218,89.040980,8.952845,0.259147,0.836578,5.938360
0.020000,210.488198,242.694252,89.220112,8.956603,0.187865,-3.564098,5.945317
0.020000,210.657480,242.635439,89.399320,8.960361,0.187909,0.002173,5.952283
0.020000,210.827217,242.577789,89.578580,8.963004,0.132157,-2.787572,5.959255
0.020000,210.997397,242.521310,89.757887,8.965356,0.117618,-0.726982,5.966232
0.020000,211.167995,242.466010,89.937224,8.966857,0.075047,-2.128516,5.973213
0.020000,211.338994,242.411897,90.116581,8.967840,0.049147,-1.295012,5.980196
0.020000,211.510373,242.358978,90.295944,8.968165,0.016241,-1.645282,5.987180
0.020000,211.682111,242.307259,90.475301,8.967834,-0.016576,-1.640864,5.994164
0.020000,211.854154,242.256755,90.654604,8.965155,-0.133909,-5.866634,6.001143
0.020000,212.026379,242.207500,90.833734,8.956502,-0.432677,-14.938444,6.008114
0.020000,212.198630,242.159532,91.012538,8.940223,-0.813917,-19.061979,6.015068
0.020000,212.370750,242.112887,91.190867,8.916427,-1.189818,-18.795040,6.022000
0.020000,212.542575,242.067594,91.368562,8.884758,-1.583436,-19.680885,6.028902
0.020000,212.713960,242.023677,91.545484,8.846097,-1.933077,-17.482056,6.035767
0.020000,212.884726,241.981162,91.721463,8.798948,-2.357425,-21.217400,6.042590
0.020000,213.054738,241.940060,91.896373,8.745502,-2.672308,-15.744151,6.049363
0.020000,213.223815,241.900389,92.070041,8.683406,-3.104821,-21.625673,6.056079
0.020000,213.391812,241.862154,92.242335,8.614671,-3.436743,-16.596081,6.062733
0.020000,213.558578,241.825360,92.413111,8.538835,-3.791812,-17.753440,6.069319
0.020000,213.723930,241.790011,92.582199,8.454411,-4.221163,-21.467589,6.075829
0.020000,213.887733,241.756099,92.749476,8.363843,-4.528435,-15.363564,6.082259
0.020000,214.049832,241.723619,92.914797,8.266058,-4.889244,-18.040467,6.088602
0.020000,214.210069,241.692560,93.078016,8.160935,-5.256138,-18.344706,6.094853
0.020000,214.368276,241.662912,93.238977,8.048052,-5.644152,-19.400684,6.101005
0.020000,214.524316,241.634654,93.397555,7.928893,-5.957958,-15.690302,6.107054
0.020000,214.678071,241.607760,93.553645,7.804473,-6.220984,-13.151334,6.112996
0.020000,214.829494,241.582192,93.707211,7.678331,-6.307132,-4.307387,6.118829
0.020000,214.978573,241.557906,93.858256,7.552226,-6.305248,0.094220,6.124553
0.020000,215.125298,241.534856,94.006780,7.426204,-6.301061,0.209347,6.130169
0.020000,215.269659,241.512999,94.152786,7.300312,-6.294610,0.322565,6.135677
0.020000,215.411649,241.492293,94.296278,7.174594,-6.285933,0.433830,6.141078
0.020000,215.551262,241.472695,94.437260,7.049092,-6.275071,0.543102,6.146371
0.020000,215.688493,241.454165,94.575737,6.923851,-6.262064,0.650345,6.151558
0.020000,215.823338,241.436661,94.711713,6.798801,-6.252514,0.477500,6.156639
0.020000,215.955775,241.420146,94.845175,6.673137,-6.283170,-1.532820,6.161613
0.020000,216.085821,241.404579,94.976150,6.548703,-6.221730,3.072014,6.166482
0.020000,216.213476,241.389922,95.104643,6.424685,-6.200871,1.042970,6.171247
0.020000,216.338729,241.376138,95.230652,6.300451,-6.211721,-0.542525,6.175908
0.020000,216.461569,241.363193,95.354173,6.176031,-6.220993,-0.463566,6.180466
0.020000,216.582023,241.351047,95.475238,6.053249,-6.139114,4.093916,6.184922
0.020000,216.700061,241.339670,95.593823,5.929238,-6.200551,-3.071824,6.189275
0.020000,216.815706,241.329026,95.709957,5.806707,-6.126510,3.702045,6.193527
0.020000,216.928947,241.319083,95.823633,5.683818,-6.144463,-0.897668,6.197679
0.020000,217.039794,241.309808,95.934867,5.561720,-6.104896,1.978345,6.201731
0.020000,217.148236,241.301171,96.043653,5.439278,-6.122090,-0.859684,6.205684
0.020000,217.254303,241.293140,96.150023,5.318499,-6.038986,4.155189,6.209540
0.020000,217.357951,241.285689,96.253939,5.195791,-6.135386,-4.819996,6.213297
0.020000,217.459226,241.278786,96.355449,5.075486,-6.015264,6.006110,6.216959
0.020000,217.558126,241.272404,96.454554,4.955283,-6.010146,0.255902,6.220525
0.020000,217.654620,241.266517,96.551228,4.833696,-6.079362,-3.460784,6.223995
0.020000,217.748745,241.261099,96.645509,4.714045,-5.982541,4.841019,6.227371
0.020000,217.840502,241.256123,96.737401,4.594584,-5.973029,0.475584,6.230653
0.020000,217.929893,241.251566,96.826907,4.475328,-5.962806,0.511188,6.233843
0.020000,218.016917,241.247404,96.914032,4.356217,-5.955534,0.363597,6.236941
0.020000,218.101569,241.243614,96.998768,4.236824,-5.969653,-0.705951,6.239948
0.020000,218.183866,241.240174,97.081137,4.118460,-5.918218,2.571727,6.242863
0.020000,218.263813,241.237062,97.161144,4.000358,-5.905099,0.655944,6.245689
0.020000,218.341413,241.234257,97.238795,3.882532,-5.891311,0.689413,6.248426
0.020000,218.416671,241.231740,97.314095,3.764994,-5.876861,0.722521,6.251075
0.020000,218.489591,241.229491,97.387050,3.647759,-5.861755,0.755275,6.253635
0.020000,218.560180,241.227492,97.457667,3.530839,-5.846002,0.787681,6.256109
0.020000,218.628437,241.225725,97.525947,3.414024,-5.840767,0.261738,6.258496
0.020000,218.694360,241.224173,97.591888,3.297033,-5.849552,-0.439251,6.260797
0.020000,218.757964,241.222819,97.655507,3.180922,-5.805568,2.199181,6.263013
0.020000,218.819256,241.221648,97.716810,3.065174,-5.787389,0.908962,6.265145
0.020000,218.878244,241.220644,97.775806,2.949802,-5.768592,0.939856,6.267192
0.020000,218.934925,241.219793,97.832493,2.834365,-5.771825,-0.161648,6.269156
0.020000,218.989284,241.219082,97.886858,2.718227,-5.806947,-1.756095,6.271037
0.020000,219.041358,241.218496,97.938935,2.603833,-5.719658,4.364415,6.272836
0.020000,219.091146,241.218023,97.988725,2.489519,-5.715736,0.196107,6.274553
0.020000,219.138618,241.217652,98.036199,2.373686,-5.791642,-3.795306,6.276187
0.020000,219.183825,241.217371,98.081406,2.260368,-5.665872,6.288529,6.277742
0.020000,219.226733,241.217169,98.124315,2.145434,-5.746718,-4.042332,6.279216
0.020000,219.267369,241.217036,98.164951,2.031828,-5.680317,3.320070,6.280609
0.020000,219.305723,241.216963,98.203306,1.917715,-5.705628,-1.265529,6.281923
0.020000,219.341810,241.216939,98.239392,1.804315,-5.669981,1.782331,6.283158
0.020000,219.375615,241.216958,98.273197,1.690252,-5.703185,-1.660213,0.001128
0.020000,219.407173,241.217011,98.304755,1.577906,-5.617272,4.295675,0.002206
0.020000,219.436435,241.217090,98.334017,1.463111,-5.739783,-6.125572,0.003204
0.020000,219.463453,241.217189,98.361035,1.350886,-5.611243,6.427009,0.004125
0.020000,219.488215,241.217301,98.385798,1.238147,-5.636955,-1.285592,0.004969
0.020000,219.510698,241.217422,98.408281,1.124155,-5.699603,-3.132396,0.005734
0.020000,219.530935,241.217545,98.428518,1.011873,-5.614074,4.276421,0.006422
0.020000,219.548959,241.217666,98.446542,0.901203,-5.533514,4.028022,0.007035
0.020000,219.564861,241.217782,98.462446,0.795151,-5.302604,11.545475,0.007575
0.020000,219.578762,241.217891,98.476346,0.695049,-5.005106,14.874912,0.008047
0.020000,219.590814,241.217990,98.488399,0.602628,-4.621032,19.203712,0.008456
0.020000,219.601149,241.218079,98.498735,0.516786,-4.292107,16.446268,0.008807
0.020000,219.609900,241.218158,98.507485,0.437530,-3.962802,16.465243,0.009104
0.020000,219.617197,241.218225,98.514783,0.364866,-3.633173,16.481439,0.009351
0.020000,219.623172,241.218282,98.520759,0.298801,-3.303272,16.495068,0.009554
0.020000,219.627959,241.218328,98.525545,0.239338,-2.973145,16.506350,0.009716
0.020000,219.631688,241.218364,98.529275,0.186481,-2.642834,16.515502,0.009843
0.020000,219.634493,241.218392,98.532080,0.140234,-2.312380,16.522746,0.009938
0.020000,219.636505,241.218412,98.534092,0.100598,-1.981813,16.528304,0.010006
0.020000,219.637856,241.218426,98.535443,0.067574,-1.651165,16.532400,0.010052
0.020000,219.638679,241.218434,98.536267,0.041165,-1.320460,16.535257,0.010080
0.020000,219.639107,241.218438,98.536694,0.021371,-0.989718,16.537101,0.010094
0.020000,219.639271,241.218440,98.536858,0.008192,-0.658955,16.538157,0.010100
0.020000,219.639303,241.218440,98.536890,0.001628,-0.328182,16.538650,0.010101
0.020000,219.639303,241.218440,98.536890,0.000000,-0.081397,12.339251,0.010101
